ESC_J1_UP_EARLY.V1_UP,696
ESC_J1_UP_EARLY.V1_UP,144363
ESC_J1_UP_EARLY.V1_UP,55788
ESC_J1_UP_EARLY.V1_UP,5295
ESC_J1_UP_EARLY.V1_UP,6781
ESC_J1_UP_EARLY.V1_UP,945
ESC_J1_UP_EARLY.V1_UP,79634
ESC_J1_UP_EARLY.V1_UP,55768
ESC_J1_UP_EARLY.V1_UP,51635
ESC_J1_UP_EARLY.V1_UP,57020
ESC_J1_UP_EARLY.V1_UP,7276
ESC_J1_UP_EARLY.V1_UP,5925
ESC_J1_UP_EARLY.V1_UP,4355
ESC_J1_UP_EARLY.V1_UP,84270
ESC_J1_UP_EARLY.V1_UP,128178
ESC_J1_UP_EARLY.V1_UP,8292
ESC_J1_UP_EARLY.V1_UP,4751
ESC_J1_UP_EARLY.V1_UP,136227
ESC_J1_UP_EARLY.V1_UP,84830
ESC_J1_UP_EARLY.V1_UP,90273
ESC_J1_UP_EARLY.V1_UP,58488
ESC_J1_UP_EARLY.V1_UP,29999
ESC_J1_UP_EARLY.V1_UP,53834
ESC_J1_UP_EARLY.V1_UP,23414
ESC_J1_UP_EARLY.V1_UP,6665
ESC_J1_UP_EARLY.V1_UP,1001
ESC_J1_UP_EARLY.V1_UP,26525
ESC_J1_UP_EARLY.V1_UP,5166
ESC_J1_UP_EARLY.V1_UP,59269
ESC_J1_UP_EARLY.V1_UP,3167
ESC_J1_UP_EARLY.V1_UP,56967
ESC_J1_UP_EARLY.V1_UP,155368
ESC_J1_UP_EARLY.V1_UP,3001
ESC_J1_UP_EARLY.V1_UP,219738
ESC_J1_UP_EARLY.V1_UP,3860
ESC_J1_UP_EARLY.V1_UP,140258
ESC_J1_UP_EARLY.V1_UP,7067
ESC_J1_UP_EARLY.V1_UP,57715
ESC_J1_UP_EARLY.V1_UP,346
ESC_J1_UP_EARLY.V1_UP,91010
ESC_J1_UP_EARLY.V1_UP,257
ESC_J1_UP_EARLY.V1_UP,53947
ESC_J1_UP_EARLY.V1_UP,162417
ESC_J1_UP_EARLY.V1_UP,2259
ESC_J1_UP_EARLY.V1_UP,5025
ESC_J1_UP_EARLY.V1_UP,27109
ESC_J1_UP_EARLY.V1_UP,27163
ESC_J1_UP_EARLY.V1_UP,201627
ESC_J1_UP_EARLY.V1_UP,655
ESC_J1_UP_EARLY.V1_UP,2322
ESC_J1_UP_EARLY.V1_UP,8022
ESC_J1_UP_EARLY.V1_UP,79022
ESC_J1_UP_EARLY.V1_UP,8613
ESC_J1_UP_EARLY.V1_UP,143379
ESC_J1_UP_EARLY.V1_UP,195827
ESC_J1_UP_EARLY.V1_UP,55337
ESC_J1_UP_EARLY.V1_UP,1027
ESC_J1_UP_EARLY.V1_UP,599
ESC_J1_UP_EARLY.V1_UP,91978
ESC_J1_UP_EARLY.V1_UP,9390
ESC_J1_UP_EARLY.V1_UP,64115
ESC_J1_UP_EARLY.V1_UP,2875
ESC_J1_UP_EARLY.V1_UP,8974
ESC_J1_UP_EARLY.V1_UP,84532
ESC_J1_UP_EARLY.V1_UP,55313
ESC_J1_UP_EARLY.V1_UP,80024
ESC_J1_UP_EARLY.V1_UP,153572
ESC_J1_UP_EARLY.V1_UP,114787
ESC_J1_UP_EARLY.V1_UP,63941
ESC_J1_UP_EARLY.V1_UP,7033
ESC_J1_UP_EARLY.V1_UP,5159
ESC_J1_UP_EARLY.V1_UP,6570
ESC_J1_UP_EARLY.V1_UP,79816
ESC_J1_UP_EARLY.V1_UP,4337
ESC_J1_UP_EARLY.V1_UP,784
ESC_J1_UP_EARLY.V1_UP,722
ESC_J1_UP_EARLY.V1_UP,83639
ESC_J1_UP_EARLY.V1_UP,1890
ESC_J1_UP_EARLY.V1_UP,7546
ESC_J1_UP_EARLY.V1_UP,2907
ESC_J1_UP_EARLY.V1_UP,59084
ESC_J1_UP_EARLY.V1_UP,2125
ESC_J1_UP_EARLY.V1_UP,1140
ESC_J1_UP_EARLY.V1_UP,55861
ESC_J1_UP_EARLY.V1_UP,128338
ESC_J1_UP_EARLY.V1_UP,9718
ESC_J1_UP_EARLY.V1_UP,3600
ESC_J1_UP_EARLY.V1_UP,57224
ESC_J1_UP_EARLY.V1_UP,8061
ESC_J1_UP_EARLY.V1_UP,201501
ESC_J1_UP_EARLY.V1_UP,4832
ESC_J1_UP_EARLY.V1_UP,149428
ESC_J1_UP_EARLY.V1_UP,57544
ESC_J1_UP_EARLY.V1_UP,10062
ESC_J1_UP_EARLY.V1_UP,2049
ESC_J1_UP_EARLY.V1_UP,7464
ESC_J1_UP_EARLY.V1_UP,117
ESC_J1_UP_EARLY.V1_UP,6337
ESC_J1_UP_EARLY.V1_UP,10630
ESC_J1_UP_EARLY.V1_UP,27306
ESC_J1_UP_EARLY.V1_UP,968
ESC_J1_UP_EARLY.V1_UP,10194
ESC_J1_UP_LATE.V1_DN,2118
ESC_J1_UP_LATE.V1_DN,7200
ESC_J1_UP_LATE.V1_DN,89
ESC_J1_UP_LATE.V1_DN,602
ESC_J1_UP_LATE.V1_DN,91860
ESC_J1_UP_LATE.V1_DN,54913
ESC_J1_UP_LATE.V1_DN,2637
ESC_J1_UP_LATE.V1_DN,190
ESC_J1_UP_LATE.V1_DN,8822
ESC_J1_UP_LATE.V1_DN,11001
ESC_J1_UP_LATE.V1_DN,10381
ESC_J1_UP_LATE.V1_DN,10482
ESC_J1_UP_LATE.V1_DN,23223
ESC_J1_UP_LATE.V1_DN,3266
ESC_J1_UP_LATE.V1_DN,23195
ESC_J1_UP_LATE.V1_DN,2736
ESC_J1_UP_LATE.V1_DN,11151
ESC_J1_UP_LATE.V1_DN,4609
ESC_J1_UP_LATE.V1_DN,81848
ESC_J1_UP_LATE.V1_DN,5118
ESC_J1_UP_LATE.V1_DN,7051
ESC_J1_UP_LATE.V1_DN,55244
ESC_J1_UP_LATE.V1_DN,6939
ESC_J1_UP_LATE.V1_DN,23090
ESC_J1_UP_LATE.V1_DN,5245
ESC_J1_UP_LATE.V1_DN,5071
ESC_J1_UP_LATE.V1_DN,9021
ESC_J1_UP_LATE.V1_DN,54865
ESC_J1_UP_LATE.V1_DN,22808
ESC_J1_UP_LATE.V1_DN,1212
ESC_J1_UP_LATE.V1_DN,1400
ESC_J1_UP_LATE.V1_DN,6997
ESC_J1_UP_LATE.V1_DN,84292
ESC_J1_UP_LATE.V1_DN,26577
ESC_J1_UP_LATE.V1_DN,1807
ESC_J1_UP_LATE.V1_DN,51129
ESC_J1_UP_LATE.V1_DN,5319
ESC_J1_UP_LATE.V1_DN,8745
ESC_J1_UP_LATE.V1_DN,2596
ESC_J1_UP_LATE.V1_DN,6645
ESC_J1_UP_LATE.V1_DN,8487
ESC_J1_UP_LATE.V1_DN,2997
ESC_J1_UP_LATE.V1_DN,7942
ESC_J1_UP_LATE.V1_DN,55622
ESC_J1_UP_LATE.V1_DN,55781
ESC_J1_UP_LATE.V1_DN,2735
ESC_J1_UP_LATE.V1_DN,9118
ESC_J1_UP_LATE.V1_DN,8260
ESC_J1_UP_LATE.V1_DN,6510
ESC_J1_UP_LATE.V1_DN,23708
ESC_J1_UP_LATE.V1_DN,79733
ESC_J1_UP_LATE.V1_DN,10395
ESC_J1_UP_LATE.V1_DN,27297
ESC_J1_UP_LATE.V1_DN,57820
ESC_J1_UP_LATE.V1_DN,6775
ESC_J1_UP_LATE.V1_DN,2121
ESC_J1_UP_LATE.V1_DN,7520
ESC_J1_UP_LATE.V1_DN,10235
ESC_J1_UP_LATE.V1_DN,143471
ESC_J1_UP_LATE.V1_DN,8448
ESC_J1_UP_LATE.V1_DN,23590
ESC_J1_UP_LATE.V1_DN,56034
ESC_J1_UP_LATE.V1_DN,1723
ESC_J1_UP_LATE.V1_DN,6508
ESC_J1_UP_LATE.V1_DN,23178
ESC_J1_UP_LATE.V1_DN,9476
ESC_J1_UP_LATE.V1_DN,5426
ESC_J1_UP_LATE.V1_DN,9989
ESC_J1_UP_LATE.V1_DN,116496
ESC_J1_UP_LATE.V1_DN,4598
ESC_J1_UP_LATE.V1_DN,1958
ESC_J1_UP_LATE.V1_DN,5422
ESC_J1_UP_LATE.V1_DN,23130
ESC_J1_UP_LATE.V1_DN,2877
ESC_J1_UP_LATE.V1_DN,8553
ESC_J1_UP_LATE.V1_DN,126299
ESC_J1_UP_LATE.V1_DN,29074
ESC_J1_UP_LATE.V1_DN,27136
ESC_J1_UP_LATE.V1_DN,79832
ESC_J1_UP_LATE.V1_DN,25830
ESC_J1_UP_LATE.V1_DN,4826
ESC_J1_UP_LATE.V1_DN,1644
ESC_J1_UP_LATE.V1_DN,4744
ESC_J1_UP_LATE.V1_DN,27292
ESC_J1_UP_LATE.V1_DN,93436
ESC_J1_UP_LATE.V1_DN,79684
ESC_J1_UP_LATE.V1_DN,643836
ESC_J1_UP_LATE.V1_DN,54821
ESC_J1_UP_LATE.V1_DN,4804
ESC_J1_UP_LATE.V1_DN,160622
ESC_J1_UP_LATE.V1_DN,54517
ESC_J1_UP_LATE.V1_DN,3695
ESC_J1_UP_LATE.V1_DN,54922
ESC_J1_UP_LATE.V1_DN,51013
ESC_J1_UP_LATE.V1_DN,268
ESC_J1_UP_LATE.V1_DN,7262
ESC_J1_UP_LATE.V1_DN,1777
ESC_J1_UP_LATE.V1_DN,8817
ESC_J1_UP_LATE.V1_DN,1906
ESC_J1_UP_LATE.V1_DN,1891
ESC_J1_UP_LATE.V1_DN,91647
ESC_J1_UP_LATE.V1_DN,387338
ESC_J1_UP_LATE.V1_DN,58494
ESC_J1_UP_LATE.V1_DN,54555
ESC_J1_UP_LATE.V1_DN,92797
ESC_J1_UP_LATE.V1_DN,912
ESC_J1_UP_LATE.V1_DN,1153
ESC_J1_UP_LATE.V1_DN,3932
ESC_J1_UP_LATE.V1_DN,51163
ESC_J1_UP_LATE.V1_DN,6299
ESC_J1_UP_LATE.V1_DN,147111
ESC_J1_UP_LATE.V1_DN,7091
ESC_J1_UP_LATE.V1_DN,9314
ESC_J1_UP_LATE.V1_DN,2785
ESC_J1_UP_LATE.V1_DN,8409
ESC_J1_UP_LATE.V1_DN,3383
ESC_J1_UP_LATE.V1_DN,284119
ESC_J1_UP_LATE.V1_DN,313
ESC_J1_UP_LATE.V1_DN,54819
ESC_J1_UP_LATE.V1_DN,23438
ESC_J1_UP_LATE.V1_DN,84128
ESC_J1_UP_LATE.V1_DN,27071
ESC_J1_UP_LATE.V1_DN,26512
ESC_J1_UP_LATE.V1_DN,9423
ESC_J1_UP_LATE.V1_DN,56941
ESC_J1_UP_LATE.V1_DN,84823
ESC_J1_UP_LATE.V1_DN,120526
ESC_J1_UP_LATE.V1_DN,7227
ESC_J1_UP_LATE.V1_DN,22921
ESC_J1_UP_LATE.V1_DN,4168
ESC_J1_UP_LATE.V1_DN,26164
ESC_J1_UP_LATE.V1_DN,9801
ESC_J1_UP_LATE.V1_DN,25858
ESC_J1_UP_LATE.V1_DN,6604
ESC_J1_UP_LATE.V1_DN,6789
ESC_J1_UP_LATE.V1_DN,84365
ESC_J1_UP_LATE.V1_DN,5598
ESC_J1_UP_LATE.V1_DN,9945
ESC_J1_UP_LATE.V1_DN,11060
ESC_J1_UP_LATE.V1_DN,8653
ESC_J1_UP_LATE.V1_DN,6884
ESC_J1_UP_LATE.V1_DN,10799
ESC_J1_UP_LATE.V1_DN,7424
ESC_J1_UP_LATE.V1_DN,4868
ESC_J1_UP_LATE.V1_DN,79717
ESC_J1_UP_LATE.V1_DN,91283
ESC_J1_UP_LATE.V1_DN,121643
ESC_J1_UP_LATE.V1_DN,84254
ESC_J1_UP_LATE.V1_DN,51728
ESC_J1_UP_LATE.V1_DN,9790
ESC_J1_UP_LATE.V1_DN,7053
ESC_J1_UP_LATE.V1_DN,23378
ESC_J1_UP_LATE.V1_DN,400506
ESC_J1_UP_LATE.V1_DN,80757
ESC_J1_UP_LATE.V1_DN,6905
ESC_J1_UP_LATE.V1_DN,81627
ESC_J1_UP_LATE.V1_DN,3055
ESC_J1_UP_LATE.V1_DN,55011
ESC_J1_UP_LATE.V1_DN,80312
ESC_J1_UP_LATE.V1_DN,55608
ESC_J1_UP_LATE.V1_DN,8643
ESC_J1_UP_LATE.V1_DN,55599
ESC_J1_UP_LATE.V1_DN,9136
ESC_J1_UP_LATE.V1_DN,7274
ESC_J1_UP_LATE.V1_DN,8835
ESC_J1_UP_LATE.V1_DN,55661
ESC_J1_UP_LATE.V1_DN,85313
ESC_J1_UP_LATE.V1_DN,135935
ESC_J1_UP_LATE.V1_DN,6920
ESC_J1_UP_LATE.V1_DN,10492
ESC_J1_UP_LATE.V1_DN,54465
ESC_J1_UP_LATE.V1_DN,32
ESC_J1_UP_LATE.V1_DN,6476
ESC_J1_UP_LATE.V1_DN,30849
ESC_J1_UP_LATE.V1_DN,5740
ESC_J1_UP_LATE.V1_DN,29911
ESC_J1_UP_LATE.V1_DN,55170
ESC_J1_UP_LATE.V1_DN,4320
ESC_J1_UP_LATE.V1_DN,2810
ESC_J1_UP_LATE.V1_DN,26276
ESC_J1_UP_LATE.V1_DN,10293
ESC_J1_UP_LATE.V1_DN,347733
ESC_J1_UP_LATE.V1_DN,26049
ESC_J1_UP_LATE.V1_DN,2021
ESC_J1_UP_LATE.V1_DN,400569
ESC_J1_UP_LATE.V1_DN,26262
ESC_J1_UP_LATE.V1_UP,7276
ESC_J1_UP_LATE.V1_UP,174
ESC_J1_UP_LATE.V1_UP,795
ESC_J1_UP_LATE.V1_UP,344
ESC_J1_UP_LATE.V1_UP,4435
ESC_J1_UP_LATE.V1_UP,64129
ESC_J1_UP_LATE.V1_UP,335
ESC_J1_UP_LATE.V1_UP,55937
ESC_J1_UP_LATE.V1_UP,2244
ESC_J1_UP_LATE.V1_UP,200504
ESC_J1_UP_LATE.V1_UP,1512
ESC_J1_UP_LATE.V1_UP,5745
ESC_J1_UP_LATE.V1_UP,8029
ESC_J1_UP_LATE.V1_UP,203447
ESC_J1_UP_LATE.V1_UP,5950
ESC_J1_UP_LATE.V1_UP,9957
ESC_J1_UP_LATE.V1_UP,336
ESC_J1_UP_LATE.V1_UP,80168
ESC_J1_UP_LATE.V1_UP,6694
ESC_J1_UP_LATE.V1_UP,64116
ESC_J1_UP_LATE.V1_UP,11010
ESC_J1_UP_LATE.V1_UP,6690
ESC_J1_UP_LATE.V1_UP,30851
ESC_J1_UP_LATE.V1_UP,80201
ESC_J1_UP_LATE.V1_UP,2028
ESC_J1_UP_LATE.V1_UP,25849
ESC_J1_UP_LATE.V1_UP,3957
ESC_J1_UP_LATE.V1_UP,7365
ESC_J1_UP_LATE.V1_UP,124872
ESC_J1_UP_LATE.V1_UP,5349
ESC_J1_UP_LATE.V1_UP,351
ESC_J1_UP_LATE.V1_UP,2627
ESC_J1_UP_LATE.V1_UP,7113
ESC_J1_UP_LATE.V1_UP,23574
ESC_J1_UP_LATE.V1_UP,6764
ESC_J1_UP_LATE.V1_UP,4547
ESC_J1_UP_LATE.V1_UP,6578
ESC_J1_UP_LATE.V1_UP,1601
ESC_J1_UP_LATE.V1_UP,1075
ESC_J1_UP_LATE.V1_UP,762
ESC_J1_UP_LATE.V1_UP,54463
ESC_J1_UP_LATE.V1_UP,51368
ESC_J1_UP_LATE.V1_UP,5654
ESC_J1_UP_LATE.V1_UP,5641
ESC_J1_UP_LATE.V1_UP,1592
ESC_J1_UP_LATE.V1_UP,1803
ESC_J1_UP_LATE.V1_UP,80712
ESC_J1_UP_LATE.V1_UP,8492
ESC_J1_UP_LATE.V1_UP,6414
ESC_J1_UP_LATE.V1_UP,23231
ESC_J1_UP_LATE.V1_UP,338
ESC_J1_UP_LATE.V1_UP,5420
ESC_J1_UP_LATE.V1_UP,3170
ESC_J1_UP_LATE.V1_UP,149466
ESC_J1_UP_LATE.V1_UP,1284
ESC_J1_UP_LATE.V1_UP,3855
ESC_J1_UP_LATE.V1_UP,27063
ESC_J1_UP_LATE.V1_UP,100506658
ESC_J1_UP_LATE.V1_UP,64321
ESC_J1_UP_LATE.V1_UP,23423
ESC_J1_UP_LATE.V1_UP,55332
ESC_J1_UP_LATE.V1_UP,2274
ESC_J1_UP_LATE.V1_UP,4008
ESC_J1_UP_LATE.V1_UP,2626
ESC_J1_UP_LATE.V1_UP,6948
ESC_J1_UP_LATE.V1_UP,55640
ESC_J1_UP_LATE.V1_UP,6928
ESC_J1_UP_LATE.V1_UP,5652
ESC_J1_UP_LATE.V1_UP,51232
ESC_J1_UP_LATE.V1_UP,51363
ESC_J1_UP_LATE.V1_UP,51099
ESC_J1_UP_LATE.V1_UP,84293
ESC_J1_UP_LATE.V1_UP,155368
ESC_J1_UP_LATE.V1_UP,3398
ESC_J1_UP_LATE.V1_UP,22822
ESC_J1_UP_LATE.V1_UP,2152
ESC_J1_UP_LATE.V1_UP,55742
ESC_J1_UP_LATE.V1_UP,283120
ESC_J1_UP_LATE.V1_UP,79710
ESC_J1_UP_LATE.V1_UP,51114
ESC_J1_UP_LATE.V1_UP,2878
ESC_J1_UP_LATE.V1_UP,55890
ESC_J1_UP_LATE.V1_UP,8788
ESC_J1_UP_LATE.V1_UP,51560
ESC_J1_UP_LATE.V1_UP,79589
ESC_J1_UP_LATE.V1_UP,10468
ESC_J1_UP_LATE.V1_UP,2487
ESC_J1_UP_LATE.V1_UP,220323
ESC_J1_UP_LATE.V1_UP,8974
ESC_J1_UP_LATE.V1_UP,30061
ESC_J1_UP_LATE.V1_UP,2992
ESC_J1_UP_LATE.V1_UP,2530
ESC_J1_UP_LATE.V1_UP,1410
ESC_J1_UP_LATE.V1_UP,116984
ESC_J1_UP_LATE.V1_UP,5222
ESC_J1_UP_LATE.V1_UP,10160
ESC_J1_UP_LATE.V1_UP,55788
ESC_J1_UP_LATE.V1_UP,1140
ESC_J1_UP_LATE.V1_UP,55861
ESC_J1_UP_LATE.V1_UP,4646
ESC_J1_UP_LATE.V1_UP,8091
ESC_J1_UP_LATE.V1_UP,2907
ESC_J1_UP_LATE.V1_UP,1832
ESC_J1_UP_LATE.V1_UP,83452
ESC_J1_UP_LATE.V1_UP,152831
ESC_J1_UP_LATE.V1_UP,63027
ESC_J1_UP_LATE.V1_UP,81693
ESC_J1_UP_LATE.V1_UP,6695
ESC_J1_UP_LATE.V1_UP,57139
ESC_J1_UP_LATE.V1_UP,5025
ESC_J1_UP_LATE.V1_UP,1604
ESC_J1_UP_LATE.V1_UP,284217
ESC_J1_UP_LATE.V1_UP,3481
ESC_J1_UP_LATE.V1_UP,3491
ESC_J1_UP_LATE.V1_UP,58480
ESC_J1_UP_LATE.V1_UP,3912
ESC_J1_UP_LATE.V1_UP,7033
ESC_J1_UP_LATE.V1_UP,6271
ESC_J1_UP_LATE.V1_UP,827
ESC_J1_UP_LATE.V1_UP,1490
ESC_J1_UP_LATE.V1_UP,219699
ESC_J1_UP_LATE.V1_UP,5033
ESC_J1_UP_LATE.V1_UP,2719
ESC_J1_UP_LATE.V1_UP,4668
ESC_J1_UP_LATE.V1_UP,23654
ESC_J1_UP_LATE.V1_UP,11099
ESC_J1_UP_LATE.V1_UP,4017
ESC_J1_UP_LATE.V1_UP,467
ESC_J1_UP_LATE.V1_UP,102
ESC_J1_UP_LATE.V1_UP,3172
ESC_J1_UP_LATE.V1_UP,4634
ESC_J1_UP_LATE.V1_UP,5092
ESC_J1_UP_LATE.V1_UP,56925
ESC_J1_UP_LATE.V1_UP,144165
ESC_J1_UP_LATE.V1_UP,23566
ESC_J1_UP_LATE.V1_UP,26056
ESC_J1_UP_LATE.V1_UP,1618
ESC_J1_UP_LATE.V1_UP,5156
ESC_J1_UP_LATE.V1_UP,55819
ESC_J1_UP_LATE.V1_UP,80114
ESC_J1_UP_LATE.V1_UP,7049
ESC_J1_UP_LATE.V1_UP,8660
ESC_J1_UP_LATE.V1_UP,10266
ESC_J1_UP_LATE.V1_UP,4616
ESC_J1_UP_LATE.V1_UP,84647
ESC_J1_UP_LATE.V1_UP,633
ESC_J1_UP_LATE.V1_UP,10370
ESC_J1_UP_LATE.V1_UP,59084
ESC_J1_UP_LATE.V1_UP,7138
ESC_J1_UP_LATE.V1_UP,51330
ESC_J1_UP_LATE.V1_UP,1282
ESC_J1_UP_LATE.V1_UP,56287
ESC_J1_UP_LATE.V1_UP,11135
ESC_J1_UP_LATE.V1_UP,8435
ESC_J1_UP_LATE.V1_UP,161882
ESC_J1_UP_LATE.V1_UP,2934
ESC_J1_UP_LATE.V1_UP,3123
ESC_J1_UP_LATE.V1_UP,5097
ESC_J1_UP_LATE.V1_UP,7286
ESC_J1_UP_LATE.V1_UP,154796
ESC_J1_UP_LATE.V1_UP,57619
ESC_J1_UP_LATE.V1_UP,4647
ESC_J1_UP_LATE.V1_UP,8910
ESC_J1_UP_LATE.V1_UP,4645
ESC_J1_UP_LATE.V1_UP,23424
ESC_J1_UP_LATE.V1_UP,64283
ESC_J1_UP_LATE.V1_UP,1280
ESC_J1_UP_LATE.V1_UP,3880
ESC_J1_UP_LATE.V1_UP,94234
ESC_J1_UP_LATE.V1_UP,55970
ESC_J1_UP_LATE.V1_UP,5270
ESC_J1_UP_LATE.V1_UP,10954
ESC_J1_UP_LATE.V1_UP,2681
ESC_J1_UP_LATE.V1_UP,8673
ESC_J1_UP_LATE.V1_UP,1366
ESC_J1_UP_LATE.V1_UP,57190
ESC_J1_UP_LATE.V1_UP,6615
ESC_J1_UP_LATE.V1_UP,650
ESC_J1_UP_LATE.V1_UP,79971
ESC_J1_UP_LATE.V1_UP,27141
ESC_J1_UP_LATE.V1_UP,2250
ESC_J1_UP_LATE.V1_UP,7429
ESC_J1_UP_LATE.V1_UP,143686
ESC_J1_UP_LATE.V1_UP,3487
ESC_J1_UP_LATE.V1_UP,53373
ESC_J1_UP_LATE.V1_UP,22797
ESC_J1_UP_LATE.V1_UP,8535
ESC_J1_UP_LATE.V1_UP,83639
ESC_J1_UP_LATE.V1_UP,4758
ESC_J1_UP_LATE.V1_UP,1942
ESC_J1_UP_LATE.V1_UP,5178
ESC_V6.5_UP_EARLY.V1_DN,5054
ESC_V6.5_UP_EARLY.V1_DN,58
ESC_V6.5_UP_EARLY.V1_DN,3880
ESC_V6.5_UP_EARLY.V1_DN,2709
ESC_V6.5_UP_EARLY.V1_DN,9021
ESC_V6.5_UP_EARLY.V1_DN,51330
ESC_V6.5_UP_EARLY.V1_DN,284119
ESC_V6.5_UP_EARLY.V1_DN,301
ESC_V6.5_UP_EARLY.V1_DN,308
ESC_V6.5_UP_EARLY.V1_DN,7051
ESC_V6.5_UP_EARLY.V1_DN,22808
ESC_V6.5_UP_EARLY.V1_DN,284217
ESC_V6.5_UP_EARLY.V1_DN,6690
ESC_V6.5_UP_EARLY.V1_DN,6876
ESC_V6.5_UP_EARLY.V1_DN,8553
ESC_V6.5_UP_EARLY.V1_DN,6275
ESC_V6.5_UP_EARLY.V1_DN,602
ESC_V6.5_UP_EARLY.V1_DN,9314
ESC_V6.5_UP_EARLY.V1_DN,5654
ESC_V6.5_UP_EARLY.V1_DN,3736
ESC_V6.5_UP_EARLY.V1_DN,857
ESC_V6.5_UP_EARLY.V1_DN,2012
ESC_V6.5_UP_EARLY.V1_DN,3856
ESC_V6.5_UP_EARLY.V1_DN,79026
ESC_V6.5_UP_EARLY.V1_DN,633
ESC_V6.5_UP_EARLY.V1_DN,1277
ESC_V6.5_UP_EARLY.V1_DN,3481
ESC_V6.5_UP_EARLY.V1_DN,2997
ESC_V6.5_UP_EARLY.V1_DN,2810
ESC_V6.5_UP_EARLY.V1_DN,2199
ESC_V6.5_UP_EARLY.V1_DN,4016
ESC_V6.5_UP_EARLY.V1_DN,306
ESC_V6.5_UP_EARLY.V1_DN,3371
ESC_V6.5_UP_EARLY.V1_DN,151887
ESC_V6.5_UP_EARLY.V1_DN,474345
ESC_V6.5_UP_EARLY.V1_DN,4071
ESC_V6.5_UP_EARLY.V1_DN,6604
ESC_V6.5_UP_EARLY.V1_DN,7077
ESC_V6.5_UP_EARLY.V1_DN,404550
ESC_V6.5_UP_EARLY.V1_DN,824
ESC_V6.5_UP_EARLY.V1_DN,6277
ESC_V6.5_UP_EARLY.V1_DN,220323
ESC_V6.5_UP_EARLY.V1_DN,4054
ESC_V6.5_UP_EARLY.V1_DN,1307
ESC_V6.5_UP_EARLY.V1_DN,800
ESC_V6.5_UP_EARLY.V1_DN,26471
ESC_V6.5_UP_EARLY.V1_DN,3491
ESC_V6.5_UP_EARLY.V1_DN,3624
ESC_V6.5_UP_EARLY.V1_DN,2274
ESC_V6.5_UP_EARLY.V1_DN,3486
ESC_V6.5_UP_EARLY.V1_DN,6528
ESC_V6.5_UP_EARLY.V1_DN,3625
ESC_V6.5_UP_EARLY.V1_DN,7855
ESC_V6.5_UP_EARLY.V1_DN,3726
ESC_V6.5_UP_EARLY.V1_DN,7525
ESC_V6.5_UP_EARLY.V1_DN,951
ESC_V6.5_UP_EARLY.V1_DN,90273
ESC_V6.5_UP_EARLY.V1_DN,128553
ESC_V6.5_UP_EARLY.V1_DN,6862
ESC_V6.5_UP_EARLY.V1_DN,64129
ESC_V6.5_UP_EARLY.V1_DN,3918
ESC_V6.5_UP_EARLY.V1_DN,94015
ESC_V6.5_UP_EARLY.V1_DN,4648
ESC_V6.5_UP_EARLY.V1_DN,4256
ESC_V6.5_UP_EARLY.V1_DN,2934
ESC_V6.5_UP_EARLY.V1_DN,1363
ESC_V6.5_UP_EARLY.V1_DN,4811
ESC_V6.5_UP_EARLY.V1_DN,960
ESC_V6.5_UP_EARLY.V1_DN,558
ESC_V6.5_UP_EARLY.V1_DN,5376
ESC_V6.5_UP_EARLY.V1_DN,1832
ESC_V6.5_UP_EARLY.V1_DN,652
ESC_V6.5_UP_EARLY.V1_DN,11228
ESC_V6.5_UP_EARLY.V1_DN,342372
ESC_V6.5_UP_EARLY.V1_DN,2634
ESC_V6.5_UP_EARLY.V1_DN,3875
ESC_V6.5_UP_EARLY.V1_DN,9423
ESC_V6.5_UP_EARLY.V1_DN,1839
ESC_V6.5_UP_EARLY.V1_DN,2101
ESC_V6.5_UP_EARLY.V1_DN,27173
ESC_V6.5_UP_EARLY.V1_DN,360
ESC_V6.5_UP_EARLY.V1_DN,26270
ESC_V6.5_UP_EARLY.V1_DN,284273
ESC_V6.5_UP_EARLY.V1_DN,10347
ESC_V6.5_UP_EARLY.V1_DN,51435
ESC_V6.5_UP_EARLY.V1_DN,1282
ESC_V6.5_UP_EARLY.V1_DN,3929
ESC_V6.5_UP_EARLY.V1_DN,55742
ESC_V6.5_UP_EARLY.V1_DN,165
ESC_V6.5_UP_EARLY.V1_DN,6547
ESC_V6.5_UP_EARLY.V1_DN,91860
ESC_V6.5_UP_EARLY.V1_DN,1284
ESC_V6.5_UP_EARLY.V1_DN,55629
ESC_V6.5_UP_EARLY.V1_DN,4665
ESC_V6.5_UP_EARLY.V1_DN,285382
ESC_V6.5_UP_EARLY.V1_DN,29842
ESC_V6.5_UP_EARLY.V1_DN,84667
ESC_V6.5_UP_EARLY.V1_DN,84617
ESC_V6.5_UP_EARLY.V1_DN,5328
ESC_V6.5_UP_EARLY.V1_DN,112616
ESC_V6.5_UP_EARLY.V1_DN,8747
ESC_V6.5_UP_EARLY.V1_DN,337959
ESC_V6.5_UP_EARLY.V1_DN,11135
ESC_V6.5_UP_EARLY.V1_DN,26118
ESC_V6.5_UP_EARLY.V1_DN,1281
ESC_V6.5_UP_EARLY.V1_DN,1465
ESC_V6.5_UP_EARLY.V1_DN,27033
ESC_V6.5_UP_EARLY.V1_DN,146556
ESC_V6.5_UP_EARLY.V1_DN,5345
ESC_V6.5_UP_EARLY.V1_DN,23228
ESC_V6.5_UP_EARLY.V1_DN,1278
ESC_V6.5_UP_EARLY.V1_DN,2877
